,username,datetime,comment,likes,url
1499,ladycoop47,2020-01-02T05:28:23.000Z,Ok Happy New Year!! God will allow us to meet one day😊 I’m speaking it💥🔥,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1500,stubbsgigi,2020-01-02T05:32:36.000Z,Happy New Year Tyler!!!!,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1501,iamprincesslala,2020-01-02T05:32:44.000Z,Happy new year sir🥳🥳🥳,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1502,flowersp39,2020-01-02T05:41:37.000Z,🙌🏽🙌🏽🙌🏽,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1503,poshririi_1,2020-01-02T05:43:15.000Z,I love you @tylerperry,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1504,macerick_phiri,2020-01-02T05:45:53.000Z,Glory 🙏🙏,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1505,sheebaruth,2020-01-02T05:47:46.000Z,👌,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1506,vchatman1971,2020-01-02T05:50:24.000Z,Happy New Year! I hope you have a brilliant New Year and gain massive accomplishments and blessings! Just Smile! Wow!🙂🙂🙂❤️❤️🙂🙂,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1507,revejoneshicks,2020-01-02T05:52:55.000Z,🔥🔥🔥,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1508,daltinadream1,2020-01-02T06:00:26.000Z,I'm ready to work💚💚💚#BILLIONZWORLD,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1509,lady_kay_kay777,2020-01-02T06:04:51.000Z,💖❤️💖❤️💖,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1510,lynn77madison,2020-01-02T04:52:04.000Z,HAPPY NEW YEAR!!!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1511,gwendolynscull,2020-01-02T04:55:56.000Z,Happy  New  Year ! 🙌,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1512,lindadherzog,2020-01-02T04:56:08.000Z,Tyler!! Thank you!!❤,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1513,reinrodman1,2020-01-02T05:01:34.000Z,Happy NEW YEAR!!!! ❤️🖤💚💛,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1514,kvaughn_dp,2020-01-02T05:03:33.000Z,@tylerperry Happy Awesome New Year to you &amp; yours!!! Love Ya😙XOXOXO,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1515,abigaelletracycharles,2020-01-02T05:04:23.000Z,🙏🙏🙏👏👏👏🙌🙌🙌,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1516,flynntyeasha,2020-01-02T05:04:48.000Z,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ I'm next,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1517,gwraldinep,2020-01-02T05:13:22.000Z,Happy new year 💞💞💞💞💞💞,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1518,staceybrown1963,2020-01-02T05:16:36.000Z,Happy New  Year,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1519,jojo_mojo00,2020-01-02T05:18:34.000Z,Happy New Year 🍾🥂,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1520,cal.wil.391,2020-01-02T05:18:44.000Z,Happy New Year to you too💥,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1521,robinmckenzie74,2020-01-02T05:22:25.000Z,Happy New year 🎉,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1522,vella_thegoddess,2020-01-02T04:18:43.000Z,"Thank you, the same to you! 🤍 Happy 2020🥳",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1523,mcclemmy,2020-01-02T04:23:19.000Z,"Happy New Year Tyler, To You &amp; Yours!!!",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1524,_brez_,2020-01-02T04:30:45.000Z,Happy New Year 🥂,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1525,prissy_katty,2020-01-02T04:31:24.000Z,Amen!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1526,ladybreather,2020-01-02T04:33:04.000Z,God❤️ Bless you Tyler🙏🏽❤️🎊 #twentytwice🎉🎉🎉,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1527,mrcre8tiv,2020-01-02T04:34:22.000Z,"Thank you!🙏🏽 Tyler Perry, continued support and success to you brother.",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1528,dudaamaral.__,2020-01-02T04:38:16.000Z,#f4f #svd #followme,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1529,charmingdammiey,2020-01-02T04:40:53.000Z,🙌🙌,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1530,lvc11520,2020-01-02T04:41:41.000Z,🙏🏽,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1531,t.o_1earringqueen,2020-01-02T04:47:54.000Z,Happy New Year 🥳,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1532,pearl.hershe,2020-01-02T04:48:33.000Z,"Mr Perry, my dream is to meet you in person one day.",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1533,sfernandezcarter,2020-01-02T04:48:57.000Z,Love me some Tyler Perry and Madea,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1534,marell4ever,2020-01-02T03:51:57.000Z,🎉... I am coming to see your blessings this morning if I have to drag my family with me😁,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1535,hallman7301,2020-01-02T03:53:09.000Z,🙌,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1536,clementevivianyahoocom,2020-01-02T03:54:24.000Z,🔥🔥🔥🔥🔥🔥,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1537,patriciastanton4015,2020-01-02T03:58:07.000Z,😂,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1538,nodancerleftbehindinc,2020-01-02T03:59:46.000Z,Happy New Year😊🎉🎊,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1539,kadejah1225,2020-01-02T03:59:50.000Z,Happy New Year to you too mr. Perry. God only knows I would choke a stick and drown some water to be in one of your predictions holla Luer🙏🏽,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1540,ezradstevens_elrey,2020-01-02T04:10:11.000Z,"@tylerperry that’s what I’m taking about mr. Perry, lets move straight forward in 2020.",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1541,43covergirl,2020-01-02T04:10:23.000Z,Happy New Year TP❤,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1542,chandleri622,2020-01-02T04:12:57.000Z,I'm praying on it last yr for sucked royally! I'm praying for a better year!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1543,judy.boyd.52,2020-01-02T04:14:26.000Z,Happy New Year Tyler!! I love seeing your smile and being happy!! Much more happiness and smiles in 2020!! God is faithful!!❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1544,donitavann,2020-01-02T04:15:08.000Z,@vanndalz  Happy New Year!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1545,abosedeosho,2020-01-02T04:16:55.000Z,Happy New Year and decade!! May they be amazing in all ramifications!!,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1546,alitatanwang,2020-01-02T03:28:07.000Z,🙏❤️🎉👏,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1547,bossladylee50,2020-01-02T03:28:31.000Z,"Love ya Tyler! Keep making it happen!Would love to work for you, I don’t have to be in front of a camera either! Happy New Year! 😎💕💚",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1548,pretty.princess02,2020-01-02T03:29:02.000Z,"I am going to work with you. I am speaking it into existence now. I can do African, British , and Hispani",1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1549,q.u.a.v.0.n.t.a.y.e,2020-01-02T03:31:00.000Z,I wanna work for you someday,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1550,pretiedscarves,2020-01-02T03:33:00.000Z,"I receive it Tyler &amp; back at you, HAPPY NEW YEAR!🎈",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1551,dustin7_dlightofdlion,2020-01-02T03:33:25.000Z,@tylerperry @tylerperrystudios ✨✨✨,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1552,sjkinney5373,2020-01-02T03:40:36.000Z,Happy New year,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1553,iamdawngreene,2020-01-02T03:41:15.000Z,Happy New Year!! May God continue to Bless you MORE abundantly. One of my written goals since 2017 is to be a New face in one of your t.v. shows. #2020YearofClarity❤️🎉🙏,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1554,ilovetashae,2020-01-02T03:41:54.000Z,Amen.,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1555,dvinspirations,2020-01-02T03:45:47.000Z,OMG..Went to 1 Kings 18:41 because of your post! It completely lined up with a dream I had few days ago. 🙌🙌🙌 Yeasss! Happy New Year Mr. Perry!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1556,dvinspirations,2020-01-02T03:46:32.000Z,1Kings 18:41-46 🙌🙌🙌,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1557,4ever_thankful,2020-01-02T03:49:24.000Z,😘❤️,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1558,pmal57,2020-01-02T03:02:17.000Z,Happy new year may you continue on your journey on what you have been blessed and called to do sure will you continue to bless all through 2020 to,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1559,theedebrawhite,2020-01-02T03:09:01.000Z,I accept and receive in Jesus Name!  Happy New Year!!!❤️😍🎉,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1560,ifor_iforing,2020-01-02T03:11:55.000Z,Happy New Years 2020 PREDICTION...&nbsp;And it's for you... Yes you...PSYCHOLOGIST iFOR geniusly will answer any question you may have... And I'm truly Non-clairvoyantly... And only you will know that question... Let's see how well PSYCHOLOGIST iFOR Would do in it's answer to solving that question... THE ANSWER&nbsp; The problem a lie isn't a woman that can't see love... It's the betrayer and it's right that chances it...,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1561,dominant18,2020-01-02T03:16:10.000Z,Amen 🙏🏽🙏🏽,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1562,lady_evsb,2020-01-02T03:16:39.000Z,Happy New Year ❤️,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1563,mytears_arechampagne,2020-01-02T03:20:41.000Z,Happy New Year to you and your family... Wishing you more blessings 🙏🙏🙏,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1564,relationshep34,2020-01-02T03:25:22.000Z,"Happpy New Year Tyler!  My prayers are rooted for your continued success ♥️ May the preservation of your heart, mind, and soul birth forth all the more creativity and enhanced perspectives by the work you deliver through so many talented individuals who are committed to that level of creativity.  You have revolutionized so much.  Celebrate that! Joy-Speed: 2020! @tylerperry",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1565,sadie007jojo,2020-01-02T03:26:05.000Z,"I've become sober in 2019 and I can't wait to see what 2020 brings me and the life of recovery thank you Tyler for making me believe that anything is possible, and to never give up",2 likes,https://www.instagram.com/p/B6yhOTiHUt0/
1566,o.g905,2020-01-02T03:26:45.000Z,Happy new year. Blk version of Rodney  dangerf field . I get no respect for your next movie.😀,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1567,vjohnz494,2020-01-02T03:26:56.000Z,Thank you Mr Perry. I pray continuous BLESSINGS throughout 2020.,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1568,m.i.l.a.j,2020-01-02T03:27:48.000Z,🙏🏽🙏🏽❤️❤️😘,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1569,baebae54,2020-01-02T03:28:07.000Z,Happy New Year Mr. Perry,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1570,meme_bmore,2020-01-02T02:31:04.000Z,Happy new Year 2 u 2,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1571,desmondafernandez,2020-01-02T02:41:25.000Z,Accomplishing so much. Thank you for showing me what’s possible!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1572,sugamamav,2020-01-02T02:46:15.000Z,HAPPY NEW YEAR,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1573,rosolyn_neely1,2020-01-02T02:46:42.000Z,Happy New Year Tyler,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1574,cblessings,2020-01-02T02:47:02.000Z,May God bless you beyond your imagination!!!! ❤️👍🏾🙌🏾👏🏾🙏🏾,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1575,carolgilmore4,2020-01-02T02:47:12.000Z,OP,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1576,jeffreywaybproductions,2020-01-02T02:50:06.000Z,🙌👑AMEN!!!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1577,goliah_21,2020-01-02T02:51:55.000Z,Thank u. All the best awesome soul!!!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1578,wendynixmba,2020-01-02T02:53:46.000Z,Whitney's voice!!!! Happy New You Year @tylerperry  God's richest blessings are in store for you in 2020!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1579,desiree.williams.148116,2020-01-02T02:57:27.000Z,Happy New Year 🎆 too y’all 😍😍,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1580,emarieb720,2020-01-02T02:58:30.000Z,"Happy New Year to my major inspiration and my (in my mind) best friend. The words you speak inspire me to continue to become. God still has major plans for me and, even at 61, I look forward to stepping into the new and greater for my life! God can only continue to prosper you because of the way you prosper others! Declaring #DivineOutcomes2020",1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1581,sweetpamelac,2020-01-02T03:00:09.000Z,I am absolutely blessed to know that this new decade has Tyler Perry to shine his beautiful blessings in our world! Bless God and bless you dear sir! Happy new year 🎆🙏🏾❤️,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1582,unknownunknownnnnn_,2020-01-02T02:06:33.000Z,"Tyler, THANK YOU. I hear so many people that are BLESSED complaining about things. I an thankful too and can't wait to grow some more and experience life.",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1583,sabrinathompson6574,2020-01-02T02:07:06.000Z,Amen!,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1584,zoeprowell,2020-01-02T02:12:59.000Z,May God Bless and continue to prosper you in 2020😊❤️🤩,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1585,tis4terina,2020-01-02T02:13:18.000Z,🙏🏾♥️Happy New Year♥️✨,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1586,rosharosae,2020-01-02T02:13:20.000Z,"Amen and to you as well, Mr. Perry!",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1587,carmelbrownshuga,2020-01-02T02:14:04.000Z,Happy New Year...LET'S GO!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1588,onlyenoughfor4,2020-01-02T02:18:47.000Z,Happy New Year,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1589,stillease,2020-01-02T02:21:36.000Z,Happy New Year,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1590,gladyspeoples2,2020-01-02T02:22:08.000Z,"Go, Eat, Drink.... rain is coming!",1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1591,katherinemorrison53,2020-01-02T02:26:18.000Z,Happy New Year Tyler! 🎆,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1592,nacole.gray,2020-01-02T02:28:40.000Z,"Happy New Year, Mr. Perry! 👍💜⭐️🎉🎆👨‍👩‍👧 May 2020 be your BEST year yet, may your heart and soul be jumpstarted by new adventures! If God moves your heart to do so, check out our book—The FREQUENCY.  It’s a #TrueStory that will break your heart and mend it, all at the same time. Blessings, @nacole.gray 💥💥The FREQUENCY by @nacole.gray 5-STAR REVIEWS📚📚📚⭐️⭐️⭐️⭐️⭐️“Approached book warily as the events of the story raised interest, but the ‘supernatural’ aspect intrigued yet activated the skeptic in me. I was drawn in, as reading the book is like listening to a close friend speaking to you - such great detail and feeling. Although a benefit of this book is raising awareness to the tragedies that occur every day to children around the world, a further gain is that even a skeptic will be transformed to become more alert and tune into the the world around them to unlock its secrets.”📚📚⭐️⭐️⭐️⭐️⭐️”This book is real and relatable. The author does an excellent job of character development as she tells stories from her childhood, adolescence and adulthood. It reads like a novel with biblical references interwoven in the storyline to demonstrate God working in her life, both when she was aware and was not aware of His presence. I liken her writing style to that of Sophie Hudson or Melanie Shankle, both authors of Christian memoirs. Gray's story is inspirational. It's a must read for anyone who has or will endure hardships in his life (everyone).”📚📚⭐️⭐️⭐️⭐️⭐️”This book is truly amazing from beginning to the very powerful and uplifting end. The story is beautifully written and the author's ""voice"" is compelling and captivating. So honest, funny, smart, sweet and faithful. This is a story that will stay with me for a long time. A true page-turner.”📚📚⭐️⭐️⭐️⭐️⭐️”A MUST READ for every mother, father, or guardian of a young child! Powerful and thought-provoking. Effectively tackles a tough topic with rare honesty. Enlightening!""",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1593,really29751,2020-01-02T02:28:57.000Z,Happy new year!,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1594,t_fen15,2020-01-02T01:43:38.000Z,Happy New Years!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1595,theoneandonlypati,2020-01-02T01:48:28.000Z,May god bless you always✨,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1596,rjchinaboo,2020-01-02T01:51:21.000Z,Happy 2020!!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1597,hollisnd,2020-01-02T01:52:04.000Z,"Thank you!  Ditto!  As you said many years ago, I want to dream bigger.  I want to be better.  And as my mother has said for many years, you have to name it to claim it.  Thank you for the inspiration.",Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1598,pinkgeneralkbrad,2020-01-02T01:57:02.000Z,"Happy New Year!  May 2020 be an insurmountable release of more vision than you've ever thought imaginable!  May Love, Joy &amp; Adventure be the catalyst of this new year &amp; decade for all you endeavor to do and apply your hands to.  I hope God Blows Your Mind to exceed all Hopes &amp; Expectations! Psalm 90:17❤️🙏🏽🙌🏽🤜🏽🤛🏽😉",1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1599,fuegoonfire,2020-01-02T01:57:44.000Z,Glory! 🕊,1 like,https://www.instagram.com/p/B6yhOTiHUt0/
1600,ciwillis01,2020-01-02T01:59:10.000Z,Happy New Year 🎊🎉🎆,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1601,69_flavorz,2020-01-02T01:59:32.000Z,🗣”happy New Years!!🎈,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1602,rev_lisha_p_lassiter,2020-01-02T02:00:17.000Z,Happy New Year TP. Here’s to 2020. May your Possibilities be endless and May God continue to bless you beyond measure!!! 💯🎊🎉,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1603,caramel8485,2020-01-02T02:03:23.000Z,Wishing you and family all the blessings in this new year &amp; beyond. God Bless / Happy New Year,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1604,hot_pink_j,2020-01-02T02:03:39.000Z,Amen &amp; happy new year 🥳 to you too.🙏🏾,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1605,annette_cook1,2020-01-02T02:05:24.000Z,Happy New Year Tyler❤️,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1606,celebchefnickey,2020-01-02T01:17:31.000Z,Speak it into existence @tylerperry,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1607,andrewodarius,2020-01-02T01:18:48.000Z,Happy New Year Sir @tylerperry Blessings!,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
1608,glamour.jane,2020-01-02T01:21:34.000Z,Happy New Year 🎈🎆,Reply,https://www.instagram.com/p/B6yhOTiHUt0/
