,username,datetime,comment,likes,url
690,arctan_x,2020-01-05T00:23:24.000Z,"please take your time, we love you!!!",Reply,https://www.instagram.com/p/B66tprvJpye/
691,shzunana,2020-01-05T00:23:28.000Z,マイアさん❣️ 頑張れ❤️,Reply,https://www.instagram.com/p/B66tprvJpye/
692,justxxii,2020-01-05T00:23:37.000Z,Take it easy! 💕 Bright year ahead,Reply,https://www.instagram.com/p/B66tprvJpye/
693,kkdryan,2020-01-05T00:24:13.000Z,Know so many people praying for you to get well &amp; have courage 🙏👍,Reply,https://www.instagram.com/p/B66tprvJpye/
694,starlights86,2020-01-05T00:30:56.000Z,👍,Reply,https://www.instagram.com/p/B66tprvJpye/
695,lizbailey23,2020-01-05T00:31:11.000Z,You’re amazing. And you’ve got this 💕,Reply,https://www.instagram.com/p/B66tprvJpye/
696,annie_onlai_lee,2020-01-05T00:32:09.000Z,Yay enjoy the fresh air and sunshine 😎,Reply,https://www.instagram.com/p/B66tprvJpye/
697,nurgul._is,2020-01-05T00:34:55.000Z,Get well soon 😘❤️,Reply,https://www.instagram.com/p/B66tprvJpye/
698,hjoy_15,2020-01-05T00:37:31.000Z,Sending lots of love❤️❤️❤️,Reply,https://www.instagram.com/p/B66tprvJpye/
699,x_xwiciax_x,2020-01-05T00:14:43.000Z,"You,re so strong , u feel better?❤️",Reply,https://www.instagram.com/p/B66tprvJpye/
700,niceiceprincess,2020-01-05T00:14:54.000Z,"Wishing you all the best in this tough time. ❤️ You go, STRONG and BRAVE girl 💪🏻❤️❤️❤️❤️",Reply,https://www.instagram.com/p/B66tprvJpye/
701,tessaskiddo,2020-01-05T00:15:00.000Z,"hope your starting to feel a bit better!! your so strong, love you maia❤️❤️❤️❤️",Reply,https://www.instagram.com/p/B66tprvJpye/
702,aali2002,2020-01-05T00:15:01.000Z,feel better! thinking of you💓,Reply,https://www.instagram.com/p/B66tprvJpye/
703,tjazleen._,2020-01-05T00:15:08.000Z,💜💜💜,Reply,https://www.instagram.com/p/B66tprvJpye/
704,claire_xinyi07,2020-01-05T00:15:20.000Z,Take your time to heal! DONT PUSH YOURSELF!! Hope you feel better soon!,Reply,https://www.instagram.com/p/B66tprvJpye/
705,vmac34,2020-01-05T00:15:46.000Z,@maiashibutani you got this!!,Reply,https://www.instagram.com/p/B66tprvJpye/
706,brandonbui,2020-01-05T00:16:22.000Z,Welcome back!!!,Reply,https://www.instagram.com/p/B66tprvJpye/
707,salirum,2020-01-05T00:16:53.000Z,"Get welll soon, maia ❤️",Reply,https://www.instagram.com/p/B66tprvJpye/
708,fm_xv,2020-01-05T00:17:19.000Z,🤗🤗🤗🤗 nice to see you up and out again,Reply,https://www.instagram.com/p/B66tprvJpye/
709,hourglass302,2020-01-05T00:17:51.000Z,How are you feeling❓Please breathe in the outside air and refresh it☺️🎶A change of pace is important💕👍I hope you get well soon😘💐,Reply,https://www.instagram.com/p/B66tprvJpye/
710,selizabethai,2020-01-05T00:20:12.000Z,Great news! Take your time to recover.,1 like,https://www.instagram.com/p/B66tprvJpye/
711,lilyxchu_,2020-01-05T00:12:37.000Z,hoping you feel a lot better!,3 likes,https://www.instagram.com/p/B66tprvJpye/
712,joidefoe,2020-02-04T23:12:29.000Z,The third one is great. Reminds me of a Georgia O’Keeffe painting.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
713,aochannoriko,2020-02-04T23:27:50.000Z,♥️♥️♥️♥️♥️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
714,luujessicas,2020-02-04T23:35:50.000Z,"Healing takes time, stay strong maia ❤️❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
715,notryanhiga,2020-02-05T00:43:54.000Z,Verified,27 likes,https://www.instagram.com/p/B8IEEzIJ1yt/
716,andreacontrerasx,2020-02-05T02:27:23.000Z,Endless shades of grey ❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
717,awhitmorehigh,2020-02-05T02:31:09.000Z,@adrian_keeley19,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
718,shyan.lee,2020-02-05T02:32:24.000Z,💗,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
719,jajing0101,2020-02-05T02:34:13.000Z,"The time you spend for recovery also gives you a chance to discover your other God-given talents, and these photos speak of those. Keep your heart and spirit high, we're all praying for you❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
720,asianprincess78,2020-02-05T03:31:07.000Z,"The road of recovery is always overwhelming for me, and what you endured was huge @maiashibutani. I love the reflections you've been doing and the pictures are beautiful. Seeing things from a different perspective is usually always humbles. Sending you so many good vibes Maia. You so got this. ❤️❤️❤️❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
721,huiqianpeng,2020-02-05T04:13:54.000Z,"Maia, take your time to heal! Health is the most important thing",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
722,dianawu324,2020-02-05T07:25:51.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
723,v1zhual,2020-02-05T17:51:49.000Z,Lol oof,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
724,cereallytho,2020-02-06T00:17:24.000Z,You'll always have a home here in NYC! 🙌🏡,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
725,veryfrances,2020-02-06T00:48:09.000Z,Stay strong @maiashibutani!!!,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
726,comfypilo,2020-02-06T09:51:41.000Z,Hope you’re feeling better,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
727,nurgul._is,2020-02-06T18:29:45.000Z,Maia get well soon🌸,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
728,janemart16,2020-02-07T19:36:15.000Z,💕💕💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
729,ronyuan,2020-02-07T22:19:46.000Z,Verified,6 likes,https://www.instagram.com/p/B8IEEzIJ1yt/
730,sweetalfiee,2020-02-09T16:05:12.000Z,Blessings to you Maia. I am going through the same mental process too ✨,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
731,cry65ssy,2020-02-10T18:23:22.000Z,Take your time sweetheart 👏🏻👏🏻👏🏻👏🏻,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
732,niknatkat_mama,2020-02-11T02:17:52.000Z,How are you doing????,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
733,kareena_thenurse,2020-02-11T02:46:15.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
734,mdgalehouse,2020-02-28T02:35:40.000Z,"I am healing too, and your posts remind me that it is ok to have to move slowly...and to be patient. Thank you. I will be keeping you in my prayers. ♥️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
735,friedemann_bonelli,2020-03-03T12:27:04.000Z,Love the Guggenheim one.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
736,susankittenplan,2020-02-04T15:54:48.000Z,Much love from Scott and me. 💕💕💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
737,w.khei,2020-02-04T15:55:27.000Z,"In awe of your courage to face the world and your feelings and for letting us share the journey with you. You have weathered through a dark storm and now in gray choppy waters. Soon i hope you land on safe shores, overlooking calm seas ⛵️🏝 Be kind to yourself, Maia ❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
738,emelineylee,2020-02-04T16:21:03.000Z,So inspiring ❤️ praying for your recovery,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
739,joannespitler,2020-02-04T16:30:57.000Z,I am so loving your black and white photos ❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
740,andrademg_,2020-02-04T16:58:15.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
741,hlfpt,2020-02-04T17:11:44.000Z,😀 🙏 Stay strong!!!,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
742,msleasalonga,2020-02-04T17:50:55.000Z,Verified,9 likes,https://www.instagram.com/p/B8IEEzIJ1yt/
743,jeremyminburns,2020-02-04T19:45:17.000Z,I think you’re dope!!! @ericnam.official,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
744,rlpage57,2020-02-04T20:47:41.000Z,"Wishing you all the best, Maia.",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
745,ldyromgoth,2020-02-04T21:18:01.000Z,Your images are striking. Is it ok to print and frame some of them for my home. The sky lines at sunset...even it black/white are stunning.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
746,carrie.olivia419,2020-02-04T21:37:06.000Z,Thank you for sharing your message.  Right now I am recovering from an injury and I so relate to the feelings you describe!  I wish you all the best! 💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
747,lucas__appel,2020-02-04T23:04:09.000Z,💫💫💫⭐️⭐️⭐️⭐️💜,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
748,aaliazman,2020-02-04T09:23:58.000Z,🖤,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
749,ally.ch_en,2020-02-04T10:08:06.000Z,What camera do you use?,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
750,louilotus,2020-02-04T10:19:44.000Z,wishing you all the best ❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
751,xadamox,2020-02-04T10:20:01.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
752,ssergioluz,2020-02-04T10:37:45.000Z,God bless you Maia! 🙏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
753,deterajad,2020-02-04T11:15:56.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
754,kimjaneyalee,2020-02-04T11:21:01.000Z,"Sending you hugs and prayers, Maia. :)",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
755,miyukie1219,2020-02-04T11:37:27.000Z,💓💓💓,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
756,kabeyen,2020-02-04T14:22:04.000Z,🖤🖤Everything about this! 🖤🖤,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
757,migirlgoblue,2020-02-04T14:38:24.000Z,Stay strong. You’re doing great! ❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
758,hanmendenilla,2020-02-04T14:54:44.000Z,❤️❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
759,clairekuu,2020-02-04T15:31:30.000Z,Beautifully said - I wish you a fast recovery💛💛 please take care,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
760,barbdenniston,2020-02-04T05:42:38.000Z,Thank you for such a beautiful and touching message.  I continue to pray for you.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
761,bea_montant_schwarz,2020-02-04T05:45:07.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
762,frostydaybyday,2020-02-04T05:47:38.000Z,I visited for the first time for just 3 days. That was just a blur to me. I'd like to go back and experience the city at a slower pace. Hoping and praying you heal up soon! 🙏🏻🙏🏻🙏🏻,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
763,janie_cyt,2020-02-04T05:58:53.000Z,"Maia, I feel the same too you’re not alone. I have been recovering from my ACL injury alongside a break up. And girl it is really, really hard. There are times when you lift yourself up, but get beaten down by your progress, your emotions. And the in-betweens drive you insane... But I just want to say, God won’t give you hardship that you can’t overcome. It is very tough but it’s necessary to make you stronger. I wish the best for you 💕",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
764,murph3664,2020-02-04T06:00:22.000Z,Continued prayers for healing 🙏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
765,ceciliabrevini,2020-02-04T06:35:32.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
766,rosannaf026,2020-02-04T06:48:19.000Z,Wonderfull photo💖💖,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
767,yuu0072,2020-02-04T07:01:37.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
768,nadija.pupola,2020-02-04T07:31:49.000Z,Love from Latvia ❤️🇺🇸🇱🇻,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
769,shibsbringlife,2020-02-04T07:35:41.000Z,Loving your photography. You have a good eye for patterns of light and dark and shades in between. Take your time to heal. We're there for you.💗💗💗,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
770,sararidinger,2020-02-04T07:37:48.000Z,❤️🙏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
771,mtc019,2020-02-04T08:07:21.000Z,Really well composed photos.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
772,tylermakabe,2020-02-04T03:49:21.000Z,Love this and the b&amp;w shots!,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
773,iced.tea.wnatanya,2020-02-04T03:50:48.000Z,🤍🖤🤍🖤🤍🖤🤍🖤,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
774,frmheadtotoe,2020-02-04T03:52:18.000Z,Verified,29 likes,https://www.instagram.com/p/B8IEEzIJ1yt/
775,olesya_ali,2020-02-04T04:04:12.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
776,smoothjazzandmore,2020-02-04T04:08:46.000Z,"Hang in there, Maia!  The best is yet to come! ❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
777,fernando_briche,2020-02-04T04:22:16.000Z,😘,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
778,shzunana,2020-02-04T04:36:18.000Z,ゆっくり ゆっくり 元気になってください💖,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
779,shiooooooo7,2020-02-04T04:47:46.000Z,Love ya!! Maia you’ve inspired many 💕💕💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
780,jonnytarheel,2020-02-04T04:54:18.000Z,Praying for quick healing for you and that your energy is restored completely.  Thank you for sharing your beautiful photos ❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
781,polarixo,2020-02-04T04:59:20.000Z,🖤♥️🖤♥️🖤,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
782,susanbonndesigns,2020-02-04T05:08:59.000Z,Thinking of you 💕💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
783,my_mojos,2020-02-04T05:42:18.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
784,danaschiff1,2020-02-04T02:53:19.000Z,"Sweet Maia ,Your strength , grace, beauty , and talent are inspiring ❤️ P, H, and I send you our love , xo",1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
785,ashleyyuki,2020-02-04T03:06:54.000Z,Verified,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
786,picswithchin,2020-02-04T03:10:07.000Z,Do it for lily and po! We're all wth you!,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
787,tarokat797,2020-02-04T03:10:13.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
788,dimart4429,2020-02-04T03:11:22.000Z,"Wow, beautiful shots!!",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
789,kathryntannert,2020-02-04T03:16:33.000Z,Beautiful images! Life is full of possibility and hope. Your potentials are just being known. 🌹,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
790,casting_lines,2020-02-04T03:21:02.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
791,inkpot7,2020-02-04T03:21:14.000Z,A beautiful description of your time in NYC.  I wish you all the best with your healing and regaining your amazing strength.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
792,bianks.97,2020-02-04T03:25:33.000Z,Sending you positive vibes 🙏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
793,pasiavang,2020-02-04T03:26:18.000Z,❤️❤️❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
794,beautyisboring,2020-02-04T03:26:47.000Z,Verified,5 likes,https://www.instagram.com/p/B8IEEzIJ1yt/
795,violetshuahae,2020-02-04T03:44:16.000Z,May you have strengthened health! 💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
796,hulamahmah_fran,2020-02-04T02:01:30.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
797,innaserganova,2020-02-04T02:05:05.000Z,👏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
798,sajacobsma,2020-02-04T02:10:44.000Z,"You have shared your feelings in such a beautiful and touching way. Thank you. I am also healing from a very tough illness, unable to do much of what I was always able to, and most of what I enjoy. Your writing and photos touched me today. ❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
799,peony1212,2020-02-04T02:14:16.000Z,❤️😍🤩🙏 rest and restore! Wishing and sending healing love!🌟,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
800,beetriceho,2020-02-04T02:15:46.000Z,🔥🔥,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
801,kakurinmon,2020-02-04T02:17:53.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
802,simonkrantz_,2020-02-04T02:17:53.000Z,Thats soo nice photos ! And it was deep meaning too maybe makes them even more iconic. Maybe you should try to set up some photos in a gallery. Anyway thats a great open vulnerable post which show great strength keep fight 🥊 Also I have heard about that thing of 50 shades of gray but you say there’s endless?!,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
803,mrscchow,2020-02-04T02:25:07.000Z,😍,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
804,j_r_notsmith_,2020-02-04T02:25:24.000Z,❤️❤️❤️,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
805,j.b_d,2020-02-04T02:32:27.000Z,💗,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
806,gimmyeong9090,2020-02-04T02:40:20.000Z,👍,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
807,_selena_choi,2020-02-04T02:44:25.000Z,🌈,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
808,alllisonwong,2020-02-04T01:34:57.000Z,💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
809,r3nans4ntos,2020-02-04T01:35:15.000Z,❤️,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
810,sugacatpiano,2020-02-04T01:36:42.000Z,"I love your perspective on things - both the visual side and the inner, contemplative one. You're a champion and as always, we're here rooting for you. The first shot is pretty funny though: Maia and Alex, in sync and complementary as usual. 💖😊",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
811,alex.billy.735,2020-02-04T01:38:13.000Z,Beautiful pics. In NYC long?,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
812,tiffanyleng,2020-02-04T01:38:24.000Z,Keep going Maia! You can do it~ 💕,1 like,https://www.instagram.com/p/B8IEEzIJ1yt/
813,bellota96,2020-02-04T01:42:19.000Z,💕💕💕💕,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
814,mari.sa.z,2020-02-04T01:44:00.000Z,Wow 😍,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
815,anycruz2353,2020-02-04T01:47:18.000Z,😍♥️👏,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
816,tlbutler111,2020-02-04T01:48:30.000Z,Pic #3 is amazing.  All are good but #3 is better than many professional pics.  Keep healing and looking up to catch the world.,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
817,y.m.entertainment,2020-02-04T01:52:57.000Z,🙆💖,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
818,flori.n,2020-02-04T01:54:42.000Z,"Woow the third photo is breathtaking, love it so much. To allow yourself to experience new shades and share it, takes courage, and here, opens a different kind of beauty. Thanks for sharing 💚",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
819,insta_cyn,2020-02-04T02:00:41.000Z,"Head up Maia! Sending you all positive vibes. You WILL come out even stronger on the other side, much love! ❤️❤️❤️",Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
820,hawaiiarthur,2020-02-04T01:11:02.000Z,@maiashibutani OOF art! lol 🤣,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
821,ame2885,2020-02-04T01:11:14.000Z,Great pictures!,Reply,https://www.instagram.com/p/B8IEEzIJ1yt/
