,username,datetime,comment,likes,url
1604,qasandra,2020-08-21T15:30:53.000Z,“Tell me who U hang around and I’ll tell u who u are “,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1605,wolf_packk_1,2020-08-21T15:41:15.000Z,@frankmendoza3515,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1606,giraffe_boi64,2020-08-21T15:49:12.000Z,(Joe biden) not yet convicted,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1607,thisismekellyp,2020-08-21T15:49:28.000Z,Fingers crossed Trump is next,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1608,suzetteh79,2020-08-21T15:50:13.000Z,Trump is NEXT 👏🏼👏🏼🤞🏼🤞🏼,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1609,rockymtngrl83,2020-08-21T15:56:00.000Z,Say no more!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1610,von_wenrickstein,2020-08-21T16:00:51.000Z,"Ken jeong, you’re a political shill!",Reply,https://www.instagram.com/p/CEI_RDblp9w/
1611,m_mofa,2020-08-21T16:21:06.000Z,Go too hell trump,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1612,nooramgad7,2020-08-21T16:49:56.000Z,Can someone explain what were they convicted for?,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1613,mike_erin1973,2020-08-21T16:53:12.000Z,"You’ve showed your biased ignorance to the point that regardless of how funny your stupid movie characters are, I’ll refuse to watch a single B rated movie you’ll ever be in.",Reply,https://www.instagram.com/p/CEI_RDblp9w/
1614,mar_art16,2020-08-21T17:51:32.000Z,The reason why I don’t trust our government...😬Most politicians are shady and dirty.  Our history knows it too.  This is AMERICA people!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1615,hollywoody_99,2020-08-21T18:09:16.000Z,Will you ever talk about  Epstein ?,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1616,lucaskaiser05ok,2020-08-21T18:52:37.000Z,Ahora... Por que ganó Trump? Veo en las redes q lo bardean!! Quien lo voto?,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1617,aidynrussell,2020-08-21T19:48:09.000Z,Trump 2020🇺🇸,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1618,av_blogg,2020-08-21T12:18:18.000Z,Trump gets more Boys in Jail then Spider-Man,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1619,sauceyfireislander,2020-08-21T12:25:54.000Z,No lies here,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1620,cregancreation,2020-08-21T12:44:40.000Z,The sad thing is he's probably going to win because the DNC doesn't give two fucks. Theyed rather trump win then do anything to hurt the rich.,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1621,tarokat797,2020-08-21T12:52:30.000Z,Preach 🔥🔥🔥🔥,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1622,chowkakazu,2020-08-21T13:08:04.000Z,Sharin,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1623,_chasing.amy_,2020-08-21T13:17:11.000Z,@kay_dan_strom @little_moon_face throwing all the shade 👌🏼,2 likes,https://www.instagram.com/p/CEI_RDblp9w/
1624,mcfadden2451,2020-08-21T13:24:10.000Z,If you lie down with dogs you stand up with fleas. I’d say our president needs a flea collar!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1625,313lostin305,2020-08-21T13:50:53.000Z,Bring back the pod!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1626,edgvr,2020-08-21T13:51:12.000Z,Dropping like flies 😂😂,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1627,bigantboston7,2020-08-21T13:52:24.000Z,Funny we’re so tough on crime when it’s associated with trump,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1628,pensevudley,2020-08-21T14:09:45.000Z,Now to Biden! Or clintons!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1629,austincbonds,2020-08-21T14:38:44.000Z,Good stuff!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1630,blargzooka,2020-08-21T14:56:14.000Z,Didn't you used to be a comedian? When did you become a politician?,2 likes,https://www.instagram.com/p/CEI_RDblp9w/
1631,ninam.lbi2021,2020-08-21T09:36:41.000Z,♥️♥️♥️♥️♥️♥️♥️♥️,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1632,picturesofmymindofficial,2020-08-21T09:42:48.000Z,😱,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1633,harvey_wadley,2020-08-21T09:50:42.000Z,@kenjeong for president #kenjeoung4president,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1634,immortal_shrooms,2020-08-21T10:13:09.000Z,What the blob happened head,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1635,immortal_shrooms,2020-08-21T10:13:12.000Z,What the blob happened here,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1636,luckynumbersavin,2020-08-21T10:22:47.000Z,I can’t wait for this orange  senile old man to die,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1637,710db.com_jay,2020-08-21T10:25:30.000Z,Thanks Ken💯,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1638,josh.empires,2020-08-21T10:49:24.000Z,Lol,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1639,priv.4422,2020-08-21T11:00:47.000Z,Yes Leslie !!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1640,editha,2020-08-21T11:04:04.000Z,@adoracion0107,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1641,kcnewsome,2020-08-21T11:31:03.000Z,Keep ‘em coming! 🚓🚨,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1642,nice_guy_eddyyy,2020-08-21T11:54:52.000Z,The same media that attacks trump are covering up pedophile rings,4 likes,https://www.instagram.com/p/CEI_RDblp9w/
1643,mariely7,2020-08-21T06:49:38.000Z,🙌🏼 when the President surround with his kind 💩⏳ #74days,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1644,sophiacundiff,2020-08-21T06:55:44.000Z,Wait convicted of whattt??,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1645,jayhernandez001,2020-08-21T07:07:32.000Z,Verified,27 likes,https://www.instagram.com/p/CEI_RDblp9w/
1646,soshie_lynn,2020-08-21T07:46:01.000Z,@kdurieux1,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1647,jonb33ny,2020-08-21T07:57:52.000Z,Wow and they still going to vote for the only president that has his people cheat for him,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1648,masson_racicot,2020-08-21T08:11:00.000Z,You all are such child trafficking morons!!!!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1649,kspbandit,2020-08-21T08:22:08.000Z,OH NO HE SHOOK HAND WITH SOME ONE WHO WAS ARRESTED.big deal.,10 likes,https://www.instagram.com/p/CEI_RDblp9w/
1650,_ali._.rezae1_,2020-08-21T08:28:21.000Z,What does this mean can someone explain,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1651,zacharystaines,2020-08-21T08:35:56.000Z,What I’m seeing is don’t let @realdonaldtrump show you physical affection cause you’ll definitely get convicted...,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1652,corky415,2020-08-21T05:59:52.000Z,Trump will say its fake news.,8 likes,https://www.instagram.com/p/CEI_RDblp9w/
1653,mon_nom_est_aimee,2020-08-21T06:00:44.000Z,🍿🍿🍿,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1654,heyhymnson,2020-08-21T06:01:01.000Z,"Just DMed ya @kenjeong, check it! 😁",Reply,https://www.instagram.com/p/CEI_RDblp9w/
1655,_the_mad_titan______,2020-08-21T06:01:08.000Z,Dont forget Epstein,32 likes,https://www.instagram.com/p/CEI_RDblp9w/
1656,__wheelie__,2020-08-21T06:01:18.000Z,What movie is this? Looks like a shit show!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1657,folaufineasi,2020-08-21T06:01:37.000Z,Don't forget Epstein lol,9 likes,https://www.instagram.com/p/CEI_RDblp9w/
1658,__sudsy__,2020-08-21T06:01:43.000Z,Lincoln was a republican,12 likes,https://www.instagram.com/p/CEI_RDblp9w/
1659,nicothepoopster,2020-08-21T06:02:46.000Z,"I hate it when people say Early just to get likes, when they should really be talking about what's going on in the post and whats going is pretty damn serious.",1 like,https://www.instagram.com/p/CEI_RDblp9w/
1660,rebel2theworld,2020-08-21T06:03:15.000Z,Hows trump gonna get elected when he has no one in his corner? Question for the trump2020 audience,14 likes,https://www.instagram.com/p/CEI_RDblp9w/
1661,obnasti,2020-08-21T06:07:08.000Z,"Hillary, Bill, Obama... are all next",37 likes,https://www.instagram.com/p/CEI_RDblp9w/
1662,jhrdart,2020-08-21T06:19:35.000Z,Good joke chinesse.,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1663,willswan01,2020-08-21T06:23:17.000Z,Man i cant believe ken is posting republican ads on here 😤,3 likes,https://www.instagram.com/p/CEI_RDblp9w/
1664,odhunte,2020-08-21T06:26:24.000Z,Don’t forget his buddy Epstein! 👶🏾,7 likes,https://www.instagram.com/p/CEI_RDblp9w/
1665,mila_sapphire,2020-08-21T06:27:23.000Z,Damn....,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1666,thisisjameskang,2020-08-21T06:45:31.000Z,🔥,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1667,akemi.m.mp,2020-08-21T06:48:34.000Z,"All of the criminal acts of the Trump administration, still a large portion of voters can't see the truth. Denial is obviously a strong force. It's not a smart force, but strong. It's very disappointing. 😢",34 likes,https://www.instagram.com/p/CEI_RDblp9w/
1668,_poll.s7,2020-08-21T05:58:18.000Z,I have polls on my story if you're bored,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1669,_nafeesakhan,2020-08-21T05:58:19.000Z,Damn,2 likes,https://www.instagram.com/p/CEI_RDblp9w/
1670,_nafeesakhan,2020-08-21T05:58:22.000Z,First,3 likes,https://www.instagram.com/p/CEI_RDblp9w/
1671,emvsan,2020-08-21T05:58:23.000Z,early,3 likes,https://www.instagram.com/p/CEI_RDblp9w/
1672,_nafeesakhan,2020-08-21T05:58:42.000Z,Here before the bots,1 like,https://www.instagram.com/p/CEI_RDblp9w/
1673,tdierberg,2020-08-21T05:59:25.000Z,4th,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1674,sam_saffa,2020-08-21T05:59:30.000Z,Convicted of what though?,5 likes,https://www.instagram.com/p/CEI_RDblp9w/
1675,nezicusocorn,2020-08-21T05:59:42.000Z,He will get his dues,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1676,king_js_momma,2020-08-21T05:59:48.000Z,All those MFs! Boys bye!,Reply,https://www.instagram.com/p/CEI_RDblp9w/
1677,poolahep,2020-08-21T18:14:44.000Z,😍,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1678,kurtisfroedtert,2020-08-21T19:27:07.000Z,@mke.meg,1 like,https://www.instagram.com/p/CEJ-a_8p-Z5/
1679,daisiemerollin16,2020-08-21T19:35:53.000Z,Are they new season’s or are they just putting back on tv?,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1680,mocamo10,2020-08-21T20:42:22.000Z,Yes! 😍,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1681,c_e_z_z_a,2020-08-21T21:34:38.000Z,YAYYYYYYY,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1682,strawberryychampagne,2020-08-21T21:37:31.000Z,yessss!!!!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1683,kodelmergens,2020-08-21T21:43:43.000Z,Yap Yap Yap 👏👏👏,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1684,ali.sivi,2020-08-21T22:03:09.000Z,absolutely yes,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1685,dabbydanko,2020-08-21T22:38:52.000Z,Yap attack!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1686,mel_coultas,2020-08-22T00:02:28.000Z,❤️,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1687,kalegna,2020-08-22T01:15:04.000Z,❤️👍🏻,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1688,marj.r.v,2020-08-22T01:28:17.000Z,Yap yap yap yap yap yap!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1689,its_herstorey,2020-08-22T01:49:32.000Z,@kenjeong @joelmchale Can you update us on what’s happening to the podcast? It’s almost been a month since the last episode. Your fans need you 😭😭😭😭,1 like,https://www.instagram.com/p/CEJ-a_8p-Z5/
1690,texasal7,2020-08-22T02:12:29.000Z,“I don’t wanna spend all year filling cavities!  I wanna go skiing!!!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1691,kidpixcore,2020-08-22T02:56:00.000Z,YES KING,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1692,averyandthings,2020-08-22T06:04:34.000Z,"Fuck yes! Yap, yap, yap, yap!",Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1693,jacqui607,2020-08-22T14:16:03.000Z,I loved the episode in one of the first seasons when you went on vacay with sweet lady gayle to the slops and you were following the advice of that seduction guy lmao 😂,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1694,shanedep87,2020-08-22T16:20:11.000Z,Yessss Dr. Yapp!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1695,little_tokish_one,2020-08-22T17:24:59.000Z,Yes!!!!@@,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1696,adanna1,2020-08-22T20:13:51.000Z,🙌🙌🙌🙌,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1697,debbvaughn,2020-08-22T23:18:01.000Z,Bob’s burger is boring. I per Family Guy that’s hilarious 😂,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1698,ethlo9,2020-08-23T07:05:52.000Z,"Hi @kenjeong...remember me?  I took a photo with you at the Stand up to cancer fundraiser, and you told me to be just like you when I grow up 😂",Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1699,hazal.berlin,2020-08-23T19:43:28.000Z,Such an underrated performance 👏🏼,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1700,houston_not_texas,2020-08-25T03:18:50.000Z,Omg yesss!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1701,low_fid,2020-08-21T15:48:44.000Z,DR YAP LETS GOOOO,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1702,paninini,2020-08-21T15:55:54.000Z,My favorite dentist !!! 🦷🦷🦷🦷,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1703,stevieb9188,2020-08-21T16:12:26.000Z,♥️,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1704,ezraa.png,2020-08-21T16:16:07.000Z,😂,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1705,jortiz_23,2020-08-21T16:16:15.000Z,What happened with the podcast? Miss it,9 likes,https://www.instagram.com/p/CEJ-a_8p-Z5/
1706,therealmommamia,2020-08-21T16:26:14.000Z,OMG I can’t wait!!!! You are hilarious 💯,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1707,justinevidal.mp4,2020-08-21T16:41:59.000Z,Omg yes !!!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1708,deannawolfjones,2020-08-21T17:01:26.000Z,Yap Yap Yap Yap Yap!!!!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1709,bxphenix,2020-08-21T17:09:10.000Z,DR. YAP ! ❤️❤️❤️,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1710,cold.ice1994,2020-08-21T17:19:50.000Z,😂😂😂😂,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1711,js_vogue,2020-08-21T17:41:32.000Z,LETSSSS GOOOO YAPYAPYAPYAP,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1712,albertano_mmg,2020-08-21T17:55:49.000Z,@kenjeong next show idea people's reactions to @kenjeong being their teacher using different characters he has placed in specific subjects spani,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1713,lucia_smachetti,2020-08-21T15:12:50.000Z,Love u kenn u r hilarious 😂😂😂❤️,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1714,luka.ndv,2020-08-21T15:13:04.000Z,Yooooo,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1715,13kbra,2020-08-21T15:13:11.000Z,Yap yap yap yap,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1716,thhorfinn,2020-08-21T15:13:31.000Z,👏👏👏👏👏,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1717,mojo607,2020-08-21T15:14:38.000Z,Congrats king,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1718,lack.of.focus,2020-08-21T15:15:04.000Z,Can't dig this u didn't play Dr.Yapp in the original episodes y now..still a huge fan tho just can't get over that weird change,4 likes,https://www.instagram.com/p/CEJ-a_8p-Z5/
1719,dennisraines,2020-08-21T15:17:01.000Z,Nice! You're coming back for a few more episodes?,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1720,boringasfew,2020-08-21T15:21:09.000Z,Favorite show EVER!!!,4 likes,https://www.instagram.com/p/CEJ-a_8p-Z5/
1721,amandamariedotty,2020-08-21T15:21:38.000Z,SOON.,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1722,thealmightyhound,2020-08-21T15:23:25.000Z,Yap yap yap yap yap,3 likes,https://www.instagram.com/p/CEJ-a_8p-Z5/
1723,colinjamestaylor,2020-08-21T15:27:46.000Z,YOU WILL NEVER FIND A BETTER FAMILY DENTIST IN YOUR PROVIDER NETWORK! Muhahahaha!,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1724,ruthannagram,2020-08-21T15:43:26.000Z,My birthday!!! 💕,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1725,ashleyparlier,2020-08-21T15:10:04.000Z,YESSSS🙌🏼,Reply,https://www.instagram.com/p/CEJ-a_8p-Z5/
1726,josejimenezhaha,2020-08-21T15:11:32.000Z,Dude omg bobs burgers is best show!! 😂,2 likes,https://www.instagram.com/p/CEJ-a_8p-Z5/
1727,delmcl,2020-08-20T13:33:51.000Z,Come back soon ken! ❤️,Reply,https://www.instagram.com/p/CEGi08altOI/
1728,caligirlsheena,2020-08-20T14:00:33.000Z,He made the whole show!,Reply,https://www.instagram.com/p/CEGi08altOI/
1729,agaannie,2020-08-20T14:14:30.000Z,Well ill miss you 👍hope you come back x,Reply,https://www.instagram.com/p/CEGi08altOI/
1730,keithslettedahl,2020-08-20T14:15:06.000Z,❤️,1 like,https://www.instagram.com/p/CEGi08altOI/
1731,mama_t_patterson,2020-08-20T15:04:16.000Z,Ken is a MUST for the show!! Would love Joel too!,Reply,https://www.instagram.com/p/CEGi08altOI/
1732,km.pearce,2020-08-20T15:18:24.000Z,Will miss you Ken 💖💖😘,Reply,https://www.instagram.com/p/CEGi08altOI/
1733,nikkijazii,2020-08-20T16:29:45.000Z,@phillyquinn92  you were right 😢😢,1 like,https://www.instagram.com/p/CEGi08altOI/
1734,jordan.a.winter,2020-08-20T18:20:11.000Z,"All things British? Including moose, maple syrup and hockey? You are a blessing @kenjeong 👏👍😁",Reply,https://www.instagram.com/p/CEGi08altOI/
1735,jubba_67,2020-08-20T20:53:23.000Z,😍😍,Reply,https://www.instagram.com/p/CEGi08altOI/
1736,rabbles_the_rabid_raccoon,2020-08-20T21:13:39.000Z,"Signers: ""I can wear a mask and whole-ass costume, move around on stage under hot lights, sing my lungs out and *still* have no problems breathing."" Trump supporters: ""I put on a surgical mask and within 5 seconds I was struggling to breathe."" What fucking wimps.",1 like,https://www.instagram.com/p/CEGi08altOI/
1737,the_branching_of_faye,2020-08-20T22:25:29.000Z,😂😂😂💚💛💚💛 all things brittish haha x,Reply,https://www.instagram.com/p/CEGi08altOI/
1738,asbrown117,2020-08-20T22:34:25.000Z,👍😷👍,Reply,https://www.instagram.com/p/CEGi08altOI/
1739,nckbrdfrd,2020-08-20T22:54:09.000Z,Another American looses their job because our country is being so fucking stupid about wearing a damn mask,Reply,https://www.instagram.com/p/CEGi08altOI/
1740,labarbiart,2020-08-21T00:47:08.000Z,❤️🙏😷,Reply,https://www.instagram.com/p/CEGi08altOI/
1741,mikki_pallas_lish,2020-08-21T04:33:01.000Z,Masked singer .. you guys were ahead of the times,Reply,https://www.instagram.com/p/CEGi08altOI/
1742,arturo_navarrom,2020-08-21T06:06:18.000Z,“So long gay boy” - @kenjeong,Reply,https://www.instagram.com/p/CEGi08altOI/
1743,alisonmayedie,2020-08-21T07:01:54.000Z,"We're going to miss having you on the panel @kenjeong ""I know exactly who this is""",Reply,https://www.instagram.com/p/CEGi08altOI/
1744,rvalen153,2020-08-21T18:16:53.000Z,Sending all my love and hope for this❤️❤️❤️You’re so awesome. You deserve it 🌹🌹🌹,Reply,https://www.instagram.com/p/CEGi08altOI/
1745,dawnjones1979,2020-08-21T19:30:36.000Z,"Aww,we r gona miss u @kenjeong on the uk masked singer,disappointed uk fan @joeldommett xx can’t wait for S2",Reply,https://www.instagram.com/p/CEGi08altOI/
1746,moekandu,2020-08-20T07:40:52.000Z,You are what made the masked singer so much fun to watch besides trying to decide who was under the masks.,7 likes,https://www.instagram.com/p/CEGi08altOI/
1747,rickyalexander_zm,2020-08-20T07:41:36.000Z,"@kenjeong Wait a minute, so you put the global pandemic shit show out into the world to manifest?",Reply,https://www.instagram.com/p/CEGi08altOI/
